image_name,category_label,pink,red
img/Well-Traveled_Muscle_Tee/img_00000012.jpg,17,0,0
img/West_Coast_Graphic_Tank/img_00000019.jpg,16,0,0
img/West_Coast_Mesh_Jersey/img_00000002.jpg,11,0,0
img/West_Coast_Mesh_Tank/img_00000011.jpg,16,0,0
img/West_Coast_Mesh_Tank/img_00000019.jpg,16,0,0
img/Whale_Print_Tee/img_00000052.jpg,17,0,0
img/Whale_Print_Tee/img_00000066.jpg,17,0,0
img/What_I_Said_Muscle_Tee/img_00000017.jpg,17,0,0
img/Where's_Waldo_Graphic_Tank/img_00000020.jpg,16,0,0
img/Wild_Cropped_Muscle_Tee/img_00000012.jpg,17,0,0
img/Wild_Cropped_Muscle_Tee/img_00000028.jpg,17,0,0
img/Wild_MTV_Tee/img_00000029.jpg,17,0,0
img/Wild_Youth_Cropped_Tee/img_00000020.jpg,17,0,0
img/Wild_Youth_Cropped_Tee/img_00000032.jpg,17,0,0
img/Windbreaker_Utility_Jacket/img_00000009.jpg,10,0,0
img/Windbreaker_Utility_Jacket/img_00000017.jpg,10,0,0
img/Windbreaker_Utility_Jacket/img_00000025.jpg,10,0,0
img/Windbreaker_Utility_Jacket/img_00000029.jpg,10,0,0
img/Windowpane-Patterned_Open-Front_Cardigan/img_00000016.jpg,5,0,0
img/Windowpane-Patterned_Open-Front_Cardigan/img_00000027.jpg,5,0,0
img/Woodstock_Rib-Paneled_Tank/img_00000009.jpg,16,0,0
img/World_Traveler_Muscle_Tee/img_00000019.jpg,17,0,0
img/World_Traveler_Muscle_Tee/img_00000033.jpg,17,0,0
img/Woven_Pocket_Tank/img_00000002.jpg,16,0,0
img/Woven_Pocket_Tank/img_00000031.jpg,16,0,0
img/Woven_Wrap_Cardigan/img_00000004.jpg,5,0,0
img/Woven_Wrap_Cardigan/img_00000024.jpg,5,0,0
img/Woven_Wrap_Cardigan/img_00000042.jpg,5,0,0
img/Woven_Wrap_Cardigan/img_00000062.jpg,5,0,0
img/Cable_Knit_Batwing_Cardigan/img_00000001.jpg,5,0,0
img/Cable_Knit_Batwing_Cardigan/img_00000015.jpg,5,0,0
img/Cable_Knit_Batwing_Cardigan/img_00000016.jpg,5,0,0
img/Cable_Knit_Batwing_Cardigan/img_00000024.jpg,5,0,0
img/Y-Back_Surplice_Peplum_Tank/img_00000032.jpg,16,0,0
img/Yes_&_No_Graphic_Hoodie/img_00000028.jpg,9,0,0
img/Yes_Please_Paneled_Tee/img_00000012.jpg,17,0,0
img/Yes_Please_Paneled_Tee/img_00000022.jpg,17,0,0
img/Yes_Please_Paneled_Tee/img_00000023.jpg,17,0,0
img/Yes_Weekend_Muscle_Tee/img_00000016.jpg,17,0,0
img/Cable_Knit_Cardigan/img_00000003.jpg,5,0,0
img/Cable_Knit_Cardigan/img_00000040.jpg,5,0,0
img/Cable_Knit_Cardigan/img_00000064.jpg,5,0,0
img/Cable_Knit_Cardigan/img_00000065.jpg,5,0,0
img/Cable_Knit_Cardigan/img_00000086.jpg,5,0,0
img/Young_Romance_Sweater/img_00000005.jpg,15,0,0
img/Young_Romance_Sweater/img_00000015.jpg,15,0,0
img/Young_Romance_Sweater/img_00000025.jpg,15,0,0
img/Young_Romance_Sweater/img_00000030.jpg,15,0,0
img/Young_Romance_Sweater/img_00000037.jpg,15,0,0
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000029.jpg",15,0,0
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000035.jpg",15,0,0
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000050.jpg",15,0,0
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000052.jpg",15,0,0
img/Cable_Knit_Dolman_Cardigan/img_00000018.jpg,5,0,0
img/Zigzag_Pocket_Tee/img_00000016.jpg,17,0,0
img/Zigzag_Pocket_Tee/img_00000026.jpg,17,0,0
img/Zigzag_Pocket_Tee/img_00000031.jpg,17,0,1
img/Cable_Knit_Fringe_Cardigan/img_00000017.jpg,5,0,0
img/Cable_Knit_Fringe_Cardigan/img_00000031.jpg,5,0,0
img/Zip-Front_Hoodie/img_00000011.jpg,9,0,0
img/Zip-Front_Hoodie/img_00000019.jpg,9,0,0
img/Zip-Front_Hoodie/img_00000021.jpg,9,0,0
img/Zip-Front_Hoodie/img_00000026.jpg,9,0,0
img/Cable_Knit_Mock-Neck_Sweater/img_00000013.jpg,15,0,0
img/Cable_Knit_Mock-Neck_Sweater/img_00000015.jpg,15,0,0
img/Cable_Knit_Mock-Neck_Sweater/img_00000029.jpg,15,0,0
img/Zip-Up_Puffer_Jacket/img_00000024.jpg,10,0,0
img/Zip-Up_Puffer_Jacket/img_00000038.jpg,10,0,1
img/Zip-Up_Puffer_Jacket/img_00000044.jpg,10,0,0
img/Zip-Up_Puffer_Jacket/img_00000052.jpg,10,0,0
img/Zip-Up_Puffer_Jacket/img_00000054.jpg,10,0,0
img/Zip-Up_Puffer_Jacket/img_00000056.jpg,10,0,0
img/Zip-Up_Puffer_Jacket/img_00000060.jpg,10,0,0
img/Zip-Up_Puffer_Jacket/img_00000082.jpg,10,0,0
img/Zipper_Drawstring_Hoodie/img_00000001.jpg,9,0,0
img/Zipper_Drawstring_Hoodie/img_00000010.jpg,9,0,0
img/Cable_Knit_Striped_Sweater/img_00000044.jpg,15,0,0
img/Cable_Knit_Striped_Sweater/img_00000057.jpg,15,0,0
img/Cable_Knit_Striped_Sweater/img_00000064.jpg,15,0,0
img/Zippered_Crew_Neck_Sweater/img_00000017.jpg,15,0,0
img/Zippered_Crew_Neck_Sweater/img_00000035.jpg,15,0,0
img/Zippered_Crew_Neck_Sweater/img_00000072.jpg,15,0,0
img/Cable_Knit_Sweater/img_00000006.jpg,15,0,0
img/Cable_Knit_Sweater/img_00000010.jpg,15,0,0
img/Cable_Knit_Sweater/img_00000027.jpg,15,0,0
img/Cable_Knit_Sweater/img_00000055.jpg,15,0,0
img/Cable_Knit_Sweater/img_00000071.jpg,15,0,0
img/Cable_Knit_Turtleneck_Sweater/img_00000011.jpg,15,0,0
img/Cable_Knit_Turtleneck_Sweater/img_00000028.jpg,15,0,0
img/Cable_Knit_Turtleneck_Sweater/img_00000045.jpg,15,0,0
img/Cable_Knit_Turtleneck_Sweater/img_00000069.jpg,15,0,0
img/Zippered_High-Neck_Sweater/img_00000022.jpg,15,0,0
img/Zippered_High-Neck_Sweater/img_00000042.jpg,15,0,0
img/Zippered_Linen_Tee/img_00000017.jpg,17,0,0
img/Zippered_Linen_Tee/img_00000018.jpg,17,0,0
img/Zippered_Linen_Tee/img_00000028.jpg,17,0,0
img/Zippered_Linen_Tee/img_00000041.jpg,17,0,0
img/Zippered_Longline_Sweater/img_00000014.jpg,15,0,0
img/Zippered_Longline_Sweater/img_00000039.jpg,15,0,0
img/Zippered_Mesh-Paneled_Tee/img_00000026.jpg,17,0,0
img/Zippered_Mesh-Paneled_Tee/img_00000027.jpg,17,0,0
img/Zippered_Mesh-Paneled_Tee/img_00000051.jpg,17,0,0
img/Zippered_Open-Front_Jacket/img_00000012.jpg,10,0,0
img/Zippered_Open-Front_Jacket/img_00000019.jpg,10,0,0
img/Zippered_Open-Front_Jacket/img_00000032.jpg,10,0,0
img/Cable_Knit_Varsity_Cardigan/img_00000039.jpg,5,0,0
img/Cable_Knit_Varsity_Cardigan/img_00000040.jpg,5,0,0
img/Cable_Knit_Varsity_Cardigan/img_00000052.jpg,5,0,0
img/Zippered_Scuba_Knit_Hoodie/img_00000018.jpg,9,0,0
img/Zippered_Sleeveless_Hoodie/img_00000013.jpg,9,0,0
img/Zippered_Sleeveless_Hoodie/img_00000037.jpg,9,0,0
img/Zippered_Tartan_Plaid_Flannel/img_00000034.jpg,6,0,0
img/Zippered_Tartan_Plaid_Flannel/img_00000053.jpg,6,0,0
img/Cable-Knit_Shrug_Cardigan/img_00000012.jpg,5,0,0
img/Cable-Knit_Shrug_Cardigan/img_00000015.jpg,5,0,0
img/Cable-Knit_Shrug_Cardigan/img_00000035.jpg,5,0,1
img/Cable-Knit_Shrug_Cardigan/img_00000061.jpg,5,0,0
img/Cable-Knit_Shrug_Cardigan/img_00000064.jpg,5,0,0
img/Cacti_Print_Tee/img_00000011.jpg,17,0,0
img/Cacti_Print_Tee/img_00000021.jpg,17,0,0
img/Cage-Back_Crop_Top/img_00000032.jpg,18,0,0
img/Abstract_Paisley_Boxy_Top/img_00000018.jpg,18,0,0
img/Abstract_Paisley_Boxy_Top/img_00000046.jpg,18,0,0
img/Caged_Halter_Top/img_00000016.jpg,18,0,0
img/Caged_Side_Slit_Tee/img_00000016.jpg,17,0,0
img/Caged_Side_Slit_Tee/img_00000019.jpg,17,0,0
img/Caged_Side_Slit_Tee/img_00000024.jpg,17,0,0
img/Caged-Back_Longline_Tank/img_00000021.jpg,16,0,0
img/Cali_State_of_Mind_Tank/img_00000006.jpg,16,0,0
img/Cali_State_of_Mind_Tank/img_00000021.jpg,16,0,0
img/Cali_State_of_Mind_Tank/img_00000033.jpg,16,0,0
img/Cali_State_of_Mind_Tank/img_00000039.jpg,16,0,0
img/Cali_State_of_Mind_Tank/img_00000047.jpg,16,0,0
img/California_66_Tie-Dye_Tank/img_00000008.jpg,16,0,0
img/California_66_Tie-Dye_Tank/img_00000025.jpg,16,0,0
img/California_66_Tie-Dye_Tank/img_00000038.jpg,16,0,0
img/California_Crew_Neck_Tee/img_00000023.jpg,17,0,0
img/California_Crew_Neck_Tee/img_00000027.jpg,17,0,0
img/California_Crew_Neck_Tee/img_00000032.jpg,17,0,0
img/California_Crew_Neck_Tee/img_00000036.jpg,17,0,0
img/California_Crew_Neck_Tee/img_00000059.jpg,17,0,0
img/California_Graphic_Crop_Top/img_00000004.jpg,18,0,0
img/California_Graphic_Crop_Top/img_00000026.jpg,18,0,0
img/California_Graphic_Tank/img_00000009.jpg,16,0,0
img/California_Graphic_Tank/img_00000033.jpg,16,0,0
img/California_Muscle_Tee/img_00000017.jpg,17,0,0
img/California_Muscle_Tee/img_00000030.jpg,17,0,0
img/Camera_Graphic_Tee/img_00000001.jpg,17,0,0
img/Camera_Graphic_Tee/img_00000029.jpg,17,0,0
img/Camera_Graphic_Tee/img_00000052.jpg,17,0,0
img/Camera_Grid_Muscle_Tee/img_00000002.jpg,17,0,0
img/Camera_Grid_Muscle_Tee/img_00000024.jpg,17,0,0
img/Cami_Crop_Top/img_00000022.jpg,18,0,0
img/Cami_Crop_Top/img_00000041.jpg,18,0,0
img/Cami_Crop_Top/img_00000053.jpg,18,0,0
img/Cami_Crop_Top/img_00000079.jpg,18,0,0
img/Cami_Peplum_Top/img_00000021.jpg,18,0,0
img/Cami_Peplum_Top/img_00000053.jpg,18,0,0
img/Camo_Utility_Jacket/img_00000030.jpg,10,0,0
img/Camo_Utility_Jacket/img_00000041.jpg,10,0,0
img/Camo_Utility_Jacket/img_00000055.jpg,10,0,0
img/Abstract_Paisley_Print_Top/img_00000010.jpg,18,0,0
img/Camouflage_Utility_Jacket/img_00000004.jpg,10,0,0
img/Camouflage_Utility_Jacket/img_00000014.jpg,10,0,0
img/Camouflage_Utility_Jacket/img_00000015.jpg,10,0,0
img/Camouflage_Utility_Jacket/img_00000017.jpg,10,0,0
img/Can_You_Not_Muscle_Tee/img_00000045.jpg,17,0,0
img/Can_You_Not_Muscle_Tee/img_00000052.jpg,17,0,0
img/Cap-Sleeved_Boxy_Top/img_00000013.jpg,18,0,0
img/Cap-Sleeved_Boxy_Top/img_00000053.jpg,18,0,1
img/Cap-Sleeved_Slub-Knit_Top/img_00000008.jpg,18,0,0
img/Cap-Sleeved_Slub-Knit_Top/img_00000028.jpg,18,0,0
img/Cap-Sleeved_Turtleneck_Sweater/img_00000001.jpg,15,0,0
img/Cap-Sleeved_Turtleneck_Sweater/img_00000026.jpg,15,0,0
img/Cardio_Graphic_Sweater/img_00000004.jpg,15,0,0
img/Cardio_Graphic_Sweater/img_00000007.jpg,15,0,0
img/Cat_Print_Crop_Top/img_00000002.jpg,18,0,0
img/Cat_Print_Crop_Top/img_00000012.jpg,18,0,0
img/Cat_Print_Crop_Top/img_00000014.jpg,18,0,0
img/Cat_Print_Crop_Top/img_00000046.jpg,18,0,0
img/Abstract_Pattern_Cardigan/img_00000035.jpg,5,0,0
img/Abstract_Pattern_Cardigan/img_00000042.jpg,5,0,0
img/Abstract_Pattern_Cardigan/img_00000051.jpg,5,0,0
img/Abstract_Pattern_Cardigan/img_00000056.jpg,5,0,0
img/Abstract_Pattern_Cardigan/img_00000057.jpg,5,0,0
img/Abstract_Pattern_Cardigan/img_00000063.jpg,5,0,0
img/Abstract_Pattern_Fringed_Poncho/img_00000007.jpg,14,0,0
img/Abstract_Pattern_Fringed_Poncho/img_00000009.jpg,14,0,0
img/Abstract_Pattern_Fringed_Poncho/img_00000016.jpg,14,0,0
img/Abstract_Pattern_Knit_Sweater/img_00000006.jpg,15,0,0
img/Abstract_Pattern_Knit_Sweater/img_00000022.jpg,15,0,0
img/Abstract_Pattern_Knit_Sweater/img_00000034.jpg,15,0,0
img/Abstract_Pattern_Knit_Sweater/img_00000037.jpg,15,0,0
img/Abstract_Pattern_Knit_Sweater/img_00000045.jpg,15,0,0
img/Chain-Trim_Fuzzy_Cardigan/img_00000030.jpg,5,0,0
img/Chain-Trim_Fuzzy_Cardigan/img_00000035.jpg,5,0,0
img/Chained_Cutout-Back_Top/img_00000008.jpg,18,0,0
img/Chained_Cutout-Back_Top/img_00000042.jpg,18,0,0
img/Chambray_Halter_Top/img_00000013.jpg,18,0,0
img/Chambray_Halter_Top/img_00000026.jpg,18,1,0
img/Chambray_Halter_Top/img_00000045.jpg,18,0,0
img/Chambray_Tank_Top/img_00000027.jpg,18,0,0
img/Chambray_Tank_Top/img_00000030.jpg,18,0,0
img/Chambray_Tank_Top/img_00000032.jpg,18,0,0
img/Chambray_Tank_Top/img_00000051.jpg,18,0,0
img/Chambray_Tank_Top/img_00000077.jpg,18,0,0
img/Chambray-Sleeved_Tee/img_00000032.jpg,17,0,0
img/Charlie_Brown_Print_Tank/img_00000026.jpg,16,0,0
img/Checked_Dolman_Jacket/img_00000035.jpg,10,0,0
img/Checked_Dolman_Jacket/img_00000042.jpg,10,0,0
img/Checked_Dolman_Jacket/img_00000049.jpg,10,0,0
img/Checked_Dolman_Jacket/img_00000074.jpg,10,0,0
img/Abstract_Plaid_Printed_Tee/img_00000040.jpg,17,0,0
img/Chenille_&_Metallic_Knit_Crop_Top/img_00000028.jpg,18,0,0
img/Chenille_&_Metallic_Knit_Crop_Top/img_00000036.jpg,18,0,0
img/Chevron_Cutout_Back_Cardigan/img_00000032.jpg,5,0,0
img/Chevron_Floral_Print_Top/img_00000004.jpg,18,0,0
img/Chevron_Floral_Print_Top/img_00000021.jpg,18,0,0
img/Chevron_Floral_Print_Top/img_00000042.jpg,18,0,0
img/Chevron_Floral_Print_Top/img_00000046.jpg,18,0,0
img/Chevron_Floral_Print_Top/img_00000053.jpg,18,1,0
img/Chevron_Knit_Crewneck_Sweater/img_00000003.jpg,15,1,0
img/Chevron_Knit_Crewneck_Sweater/img_00000008.jpg,15,0,0
img/Chevron_Knit_Crewneck_Sweater/img_00000025.jpg,15,0,0
img/Chevron_Knit_Crewneck_Sweater/img_00000038.jpg,15,0,0
img/Chevron_Pattern_Cardigan/img_00000006.jpg,5,0,0
img/Chevron_Pattern_Cardigan/img_00000013.jpg,5,0,0
img/Chevron_Pattern_Cardigan/img_00000033.jpg,5,0,0
img/Chevron-Patterned_Batwing_Cardigan/img_00000020.jpg,5,0,0
img/Chevron-Patterned_Batwing_Cardigan/img_00000023.jpg,5,0,0
img/Chevron-Quilted_Sweater/img_00000057.jpg,15,0,0
img/Chic_Sweater_Crop_Top/img_00000048.jpg,18,0,0
img/Chic_Sweater_Crop_Top/img_00000050.jpg,18,0,0
img/Chic_Sweater_Crop_Top/img_00000073.jpg,18,0,0
img/Chic_Sweater_Crop_Top/img_00000074.jpg,18,0,0
img/Chic_Sweater_Crop_Top/img_00000077.jpg,18,0,0
img/Chicago_Bulls_Faux_Leather_Top/img_00000007.jpg,18,0,0
img/Chicago_Bulls_Faux_Leather_Top/img_00000035.jpg,18,0,0
img/Chicago_Bulls_Faux_Leather_Top/img_00000042.jpg,18,0,0
img/Chiffon_&_Knit_Tee/img_00000025.jpg,17,0,0
img/Chiffon_&_Knit_Tee/img_00000052.jpg,17,0,0
img/Chiffon_Baroque_Print_Tank/img_00000002.jpg,16,0,0
img/Chiffon_Baroque_Print_Tank/img_00000022.jpg,16,0,0
img/Chiffon_Button-Front_Top/img_00000016.jpg,18,0,0
img/Chiffon_Maxi_Cardigan/img_00000013.jpg,5,0,0
img/Chiffon_Maxi_Cardigan/img_00000060.jpg,5,0,0
img/Chiffon_Paneled_Sweater/img_00000021.jpg,15,0,0
img/Chiffon_Paneled_Sweater/img_00000041.jpg,15,0,0
img/Chiffon_Paneled_Sweater/img_00000047.jpg,15,0,0
img/Chiffon_Paneled_Sweater/img_00000048.jpg,15,0,0
img/Chiffon_Paneled_Top/img_00000047.jpg,18,0,0
img/Chiffon_Surplice_Top/img_00000019.jpg,18,0,1
img/Chiffon_Surplice_Top/img_00000054.jpg,18,0,0
img/Chiffon_Twist-Front_Top/img_00000021.jpg,18,0,0
img/Chiffon_Twist-Front_Top/img_00000051.jpg,18,0,0
img/Chiffon-Back_Heathered_Top/img_00000032.jpg,18,0,0
img/Chiffon-Paneled_Colorblock_Top/img_00000001.jpg,18,0,0
img/Chiffon-Paneled_Cutout_Top/img_00000009.jpg,18,0,0
img/Chiffon-Paneled_Cutout_Top/img_00000016.jpg,18,0,0
img/Chiffon-Paneled_Cutout_Top/img_00000018.jpg,18,0,0
img/Chiffon-Paneled_High-Slit_Top/img_00000029.jpg,18,0,0
img/Chiffon-Paneled_Linen_Tee/img_00000003.jpg,17,0,0
img/Chiffon-Paneled_Longline_High-Slit_Top/img_00000002.jpg,18,0,0
img/Chiffon-Paneled_Marled_Sweater/img_00000030.jpg,15,0,0
img/Chiffon-Paneled_Marled_Sweater/img_00000032.jpg,15,0,0
img/Chiffon-Paneled_Peplum_Top/img_00000020.jpg,18,0,0
img/Chiffon-Paneled_Peplum_Top/img_00000042.jpg,18,0,0
img/Chiffon-Paneled_Tee/img_00000014.jpg,17,0,0
img/Chiffon-Paneled_Tee/img_00000016.jpg,17,0,0
img/Chiffon-Paneled_Tee/img_00000020.jpg,17,0,0
img/Chiffon-Sleeve_Mesh_Bomber_Jacket/img_00000025.jpg,10,0,0
img/Chiffon-Trimmed_Linen_Top/img_00000006.jpg,18,0,0
img/Chiffon-Trimmed_Linen_Top/img_00000011.jpg,18,0,0
img/Chiffon-Trimmed_Linen_Top/img_00000033.jpg,18,0,0
img/Chiffon-Trimmed_Linen_Top/img_00000037.jpg,18,0,0
img/Chouchou_Graphic_Tee/img_00000015.jpg,17,0,0
img/Chunky_Knit_Longline_Cardigan/img_00000054.jpg,5,0,0
img/Chunky_Knit_Sweater/img_00000064.jpg,15,0,0
img/Chunky_Knit_Tassel_Cardigan/img_00000017.jpg,5,0,0
img/Chunky_Longline_Cardigan/img_00000023.jpg,5,0,0
img/Chunky_Marled_Knit_Sweater/img_00000014.jpg,15,0,0
img/Chunky_Marled_Knit_Sweater/img_00000022.jpg,15,0,0
img/Ciao_Bella_Graphic_Tank/img_00000002.jpg,16,0,0
img/Ciao_Bella_Graphic_Tank/img_00000009.jpg,16,0,0
img/Ciao_Bella_Graphic_Tank/img_00000040.jpg,16,0,0
img/Circle_Crochet-Paneled_Tee/img_00000021.jpg,17,0,0
img/Cities_Graphic_Boxy_Tee/img_00000034.jpg,17,0,0
img/Cities_Graphic_Tee/img_00000042.jpg,17,0,0
img/Cities_Graphic_Tee/img_00000049.jpg,17,0,0
img/Cities_Graphic_Trapeze_Top/img_00000040.jpg,18,0,0
img/Cities_Longline_Tee/img_00000006.jpg,17,0,0
img/Cities_Longline_Tee/img_00000015.jpg,17,0,0
img/Cities_Longline_Tee/img_00000017.jpg,17,0,0
img/City_of_Lights_Hoodie/img_00000003.jpg,9,0,0
img/City_of_Lights_Hoodie/img_00000020.jpg,9,0,0
img/City_of_Lights_Hoodie/img_00000023.jpg,9,0,0
img/City_of_NY_Tank/img_00000002.jpg,16,0,0
img/City_of_NY_Tank/img_00000026.jpg,16,0,0
img/City_of_NY_Tank/img_00000063.jpg,16,0,0
img/City-Chic_NYC_Cropped_Tee/img_00000009.jpg,17,0,0
img/City-Chic_NYC_Cropped_Tee/img_00000017.jpg,17,0,0
img/City-Chic_NYC_Cropped_Tee/img_00000021.jpg,17,0,0
img/Civil_Colorblocked_Mesh_Tee/img_00000025.jpg,17,0,0
img/Civil_Colorblocked_Mesh_Tee/img_00000044.jpg,17,0,0
img/Civil_Longline_Mesh_Tee/img_00000003.jpg,17,0,0
img/Civil_Longline_Mesh_Tee/img_00000010.jpg,17,0,0
img/Civil_Longline_Mesh_Tee/img_00000016.jpg,17,0,0
img/Civil_Regime_Crop_Top/img_00000009.jpg,18,0,0
img/Civil_Regime_Crop_Top/img_00000020.jpg,18,0,0
img/Civil_Regime_Crop_Top/img_00000027.jpg,18,0,0
img/Civil_Regime_Floral_Graphic_Jersey/img_00000006.jpg,11,0,0
img/Civil_Regime_Floral_Graphic_Jersey/img_00000011.jpg,11,0,0
img/Civil_Regime_Floral_Graphic_Jersey/img_00000025.jpg,11,0,0
img/Civil_Regime_Graphic_Jersey/img_00000004.jpg,11,0,0
img/Civil_Regime_Varsity_Striped_Mesh_Top/img_00000007.jpg,18,0,0
img/Civil_Zippered_Longline_Tee/img_00000002.jpg,17,0,0
img/Clashist_Oil_Slick_Print_Tee/img_00000024.jpg,17,0,0
img/Clashist_Oil_Slick_Print_Tee/img_00000027.jpg,17,0,0
img/Clashist_Roses_Print_Tee/img_00000010.jpg,17,0,0
img/Classic_Baseball_Jersey/img_00000075.jpg,11,0,0
img/Classic_Baseball_Tee/img_00000012.jpg,17,0,0
img/Classic_Baseball_Tee/img_00000036.jpg,17,0,0
img/Classic_Baseball_Tee/img_00000059.jpg,17,0,0
img/Abstract_Print_Colorblock_Top/img_00000023.jpg,18,0,0
img/Abstract_Print_Colorblock_Top/img_00000027.jpg,18,0,0
img/Classic_Button-Down_Cardigan/img_00000003.jpg,5,0,0
img/Classic_Button-Down_Cardigan/img_00000069.jpg,5,0,0
img/Classic_Cardigan/img_00000006.jpg,5,0,0
img/Classic_Cardigan/img_00000010.jpg,5,0,0
img/Classic_Cardigan/img_00000084.jpg,5,0,0
img/Classic_Cardigan/img_00000088.jpg,5,0,0
img/Classic_Cotton_Jersey_Tee/img_00000002.jpg,17,0,0
img/Classic_Cotton_Jersey_Tee/img_00000051.jpg,17,0,0
img/Classic_Cotton_Jersey_Tee/img_00000060.jpg,17,0,0
img/Classic_Cotton_Knit_Tee/img_00000011.jpg,17,0,0
img/Classic_Cotton_Tank/img_00000005.jpg,16,0,0
img/Classic_Cotton_Tank/img_00000029.jpg,16,0,0
img/Classic_Cotton_Tee/img_00000042.jpg,17,0,0
img/Classic_Cotton_Tee/img_00000047.jpg,17,0,0
img/Classic_Cotton_Tee/img_00000055.jpg,17,0,0
img/Classic_Crew_Neck_Sweater/img_00000068.jpg,15,0,0
img/Classic_Crew_Neck_Tee/img_00000003.jpg,17,0,0
img/Classic_Crew_Neck_Tee/img_00000033.jpg,17,0,0
img/Classic_Crop_Top/img_00000011.jpg,18,0,0
img/Classic_Crop_Top/img_00000029.jpg,18,0,0
img/Classic_Crop_Top/img_00000041.jpg,18,0,0
img/Classic_Crop_Top/img_00000056.jpg,18,0,0
img/Abstract_Print_Crop_Top/img_00000010.jpg,18,0,0
img/Abstract_Print_Crop_Top/img_00000027.jpg,18,0,0
img/Abstract_Print_Crop_Top/img_00000030.jpg,18,0,0
img/Abstract_Print_Crop_Top/img_00000036.jpg,18,0,0
img/Abstract_Print_Crop_Top/img_00000051.jpg,18,0,0
img/Classic_Distressed_Denim_Jacket/img_00000002.jpg,10,0,0
img/Classic_Distressed_Denim_Jacket/img_00000013.jpg,10,0,0
img/Classic_Distressed_Denim_Jacket/img_00000017.jpg,10,0,0
img/Classic_Distressed_Denim_Jacket/img_00000035.jpg,10,0,0
img/Classic_Dolman_Top/img_00000001.jpg,18,0,0
img/Classic_Dolman_Top/img_00000003.jpg,18,0,1
img/Classic_Dolman_Top/img_00000030.jpg,18,0,0
img/Classic_Dolman_Top/img_00000036.jpg,18,0,0
img/Classic_Dolman_Top/img_00000043.jpg,18,0,0
img/Classic_Dolman_Top/img_00000063.jpg,18,0,0
img/Classic_Drawstring_Hoodie/img_00000001.jpg,9,0,0
img/Classic_Drawstring_Hoodie/img_00000049.jpg,9,0,0
img/Classic_Faded_Denim_Jacket/img_00000032.jpg,10,0,0
img/Classic_Faded_Denim_Jacket/img_00000052.jpg,10,0,0
img/Classic_Georgette_Top/img_00000019.jpg,18,0,0
img/Classic_Georgette_Top/img_00000022.jpg,18,0,0
img/Classic_Georgette_Top/img_00000023.jpg,18,0,0
img/Classic_Georgette_Top/img_00000043.jpg,18,0,0
img/Abstract_Print_Dolman_Top/img_00000021.jpg,18,0,0
img/Abstract_Print_Dolman_Top/img_00000041.jpg,18,0,0
img/Classic_Halter_Top/img_00000015.jpg,18,0,0
img/Classic_Halter_Top/img_00000055.jpg,18,0,0
img/Classic_Heathered_Knit_Top/img_00000016.jpg,18,0,0
img/Classic_Heathered_Knit_Top/img_00000027.jpg,18,0,0
img/Classic_Heathered_Knit_Top/img_00000033.jpg,18,0,0
img/Classic_Heathered_Knit_Top/img_00000035.jpg,18,0,0
img/Classic_Heathered_Tee/img_00000006.jpg,17,0,0
img/Classic_Heathered_V-Neck_Cardigan/img_00000009.jpg,5,0,0
img/Classic_Heathered_V-Neck_Cardigan/img_00000012.jpg,5,0,0
img/Classic_Heathered_V-Neck_Cardigan/img_00000032.jpg,5,0,0
img/Classic_Knit_Top/img_00000011.jpg,18,0,0
img/Classic_Knit_Top/img_00000023.jpg,18,0,0
img/Classic_Knit_Top/img_00000034.jpg,18,0,0
img/Classic_Knit_Turtleneck/img_00000001.jpg,19,0,0
img/Classic_Knit_Turtleneck/img_00000042.jpg,19,0,0
img/Classic_Long_Sleeve_Top/img_00000008.jpg,18,0,0
img/Classic_Long_Sleeve_Top/img_00000039.jpg,18,0,0
img/Classic_Long_Sleeve_Top/img_00000040.jpg,18,0,0
img/Classic_Long-Sleeved_Tee/img_00000044.jpg,17,0,0
img/Classic_Long-Sleeved_Tee/img_00000053.jpg,17,1,0
img/Classic_Longline_Knit_Cardigan/img_00000008.jpg,5,0,0
img/Classic_Open-Front_Cardigan/img_00000037.jpg,5,0,0
img/Classic_Open-Front_Cardigan/img_00000042.jpg,5,0,0
img/Classic_Open-Front_Cardigan/img_00000049.jpg,5,0,0
img/Classic_Plaid_Flannel/img_00000016.jpg,6,0,0
img/Classic_Plaid_Flannel/img_00000020.jpg,6,0,1
img/Classic_Plaid_Flannel/img_00000034.jpg,6,0,0
img/Classic_Plaid_Flannel/img_00000037.jpg,6,0,0
img/Classic_Pocket_Tank/img_00000007.jpg,16,0,0
img/Classic_Pocket_Tank/img_00000023.jpg,16,0,0
img/Classic_Pocket_Tank/img_00000037.jpg,16,0,0
img/Classic_Pocket_Tank/img_00000038.jpg,16,0,0
img/Classic_Pocket_Tank/img_00000046.jpg,16,0,0
img/Classic_Pocket_Tee/img_00000005.jpg,17,0,0
img/Classic_Pocket_Tee/img_00000053.jpg,17,0,0
img/Classic_Pullover_Hoodie/img_00000006.jpg,9,0,0
img/Classic_Pullover_Hoodie/img_00000028.jpg,9,0,0
img/Classic_Pullover_Hoodie/img_00000083.jpg,9,0,0
img/Classic_Racerback_Tank/img_00000012.jpg,16,0,0
